31.200000,0.966112
31.300000,0.990068
31.400000,1.015366
31.500000,1.041915
31.600000,1.069615
31.700000,1.098364
31.800000,1.128055
31.900000,1.158578
32.000000,1.189819
32.100000,1.221662
32.200000,1.253987
32.300000,1.286674
32.400000,1.319599
32.500000,1.352640
32.600000,1.385673
32.700000,1.418573
32.800000,1.451217
32.900000,1.483484
33.000000,1.515251
33.100000,1.546399
33.200000,1.576813
33.300000,1.606378
33.400000,1.634984
33.500000,1.662524
33.600000,1.688896
33.700000,1.714001
33.800000,1.737747
33.900000,1.760046
34.000000,1.780815
34.100000,1.799980
34.200000,1.817470
34.300000,1.833222
34.400000,1.847179
34.500000,1.859294
34.600000,1.869523
34.700000,1.877832
34.800000,1.884194
34.900000,1.888589
35.000000,1.891007
35.100000,1.891442
35.200000,1.889899
35.300000,1.886389
35.400000,1.880933
35.500000,1.873556
35.600000,1.864293
35.700000,1.853188
35.800000,1.840287
35.900000,1.825649
36.000000,1.809336
36.100000,1.791417
36.200000,1.771969
36.300000,1.751073
36.400000,1.728818
36.500000,1.705296
36.600000,1.680605
36.700000,1.654848
36.800000,1.628131
36.900000,1.600565
37.000000,1.572263
37.100000,1.543343
37.200000,1.513923
37.300000,1.484123
37.400000,1.454068
37.500000,1.423880
37.600000,1.393682
37.700000,1.363599
37.800000,1.333754
37.900000,1.304270
38.000000,1.275268
38.100000,1.246866
38.200000,1.219181
38.300000,1.192328
38.400000,1.166416
38.500000,1.141551
38.600000,1.117838
38.700000,1.095373
38.800000,1.074250
38.900000,1.054555
39.000000,1.036372
39.100000,1.019776
39.200000,1.004837
39.300000,0.991618
39.400000,0.980175
39.500000,0.970557
39.600000,0.962807
39.700000,0.956958
39.800000,0.953039
39.900000,0.951068
40.000000,0.951057
40.100000,0.953009
40.200000,0.956922
40.300000,0.962783
40.400000,0.970573
40.500000,0.980265
40.600000,0.991824
40.700000,1.005208
40.800000,1.020368
40.900000,1.037249
41.000000,1.055785
41.100000,1.075909
41.200000,1.097543
41.300000,1.120607
41.400000,1.145012
41.500000,1.170665
41.600000,1.197468
41.700000,1.225319
41.800000,1.254112
41.900000,1.283735
42.000000,1.314075
42.100000,1.345015
42.200000,1.376436
42.300000,1.408217
42.400000,1.440236
42.500000,1.472370
42.600000,1.504494
42.700000,1.536484
42.800000,1.568218
42.900000,1.599572
43.000000,1.630425
43.100000,1.660660
43.200000,1.690158
43.300000,1.718806
43.400000,1.746494
43.500000,1.773115
43.600000,1.798567
43.700000,1.822751
43.800000,1.845575
43.900000,1.866950
44.000000,1.886796
44.100000,1.905035
44.200000,1.921599
44.300000,1.936423
44.400000,1.949453
44.500000,1.960638
44.600000,1.969936
44.700000,1.977314
44.800000,1.982743
44.900000,1.986205
45.000000,1.987688
45.100000,1.987188
45.200000,1.984709
45.300000,1.980262
45.400000,1.973868
45.500000,1.965552
45.600000,1.955350
45.700000,1.943303
45.800000,1.929461
45.900000,1.913880
46.000000,1.896623
46.100000,1.877760
46.200000,1.857367
46.300000,1.835525
46.400000,1.812323
46.500000,1.787854
46.600000,1.762214
46.700000,1.735508
46.800000,1.707841
46.900000,1.679324
47.000000,1.650070
47.100000,1.620198
47.200000,1.589824
47.300000,1.559071
47.400000,1.528061
47.500000,1.496917
47.600000,1.465764
47.700000,1.434724
47.800000,1.403922
47.900000,1.373480
48.000000,1.343518
48.100000,1.314157
48.200000,1.285512
48.300000,1.257697
48.400000,1.230824
48.500000,1.204997
48.600000,1.180321
48.700000,1.156893
48.800000,1.134805
48.900000,1.114146
49.000000,1.094998
49.100000,1.077436
49.200000,1.061531
49.300000,1.047345
49.400000,1.034934
49.500000,1.024348
49.600000,1.015629
49.700000,1.008812
49.800000,1.003923
49.900000,1.000982
50.000000,1.000000
50.100000,1.000982
50.200000,1.003923
50.300000,1.008812
50.400000,1.015629
50.500000,1.024348
50.600000,1.034934
50.700000,1.047345
50.800000,1.061531
50.900000,1.077436
51.000000,1.094998
51.100000,1.114146
51.200000,1.134805
51.300000,1.156893
51.400000,1.180321
51.500000,1.204997
51.600000,1.230824
51.700000,1.257697
51.800000,1.285512
51.900000,1.314157
52.000000,1.343518
52.100000,1.373480
52.200000,1.403922
52.300000,1.434724
52.400000,1.465764
52.500000,1.496917
52.600000,1.528061
52.700000,1.559071
52.800000,1.589824
52.900000,1.620198
53.000000,1.650070
53.100000,1.679324
53.200000,1.707841
53.300000,1.735508
53.400000,1.762214
53.500000,1.787854
53.600000,1.812323
53.700000,1.835525
53.800000,1.857367
53.900000,1.877760
54.000000,1.896623
54.100000,1.913880
54.200000,1.929461
54.300000,1.943303
54.400000,1.955350
54.500000,1.965552
54.600000,1.973868
54.700000,1.980262
54.800000,1.984709
54.900000,1.987188
55.000000,1.987688
55.100000,1.986205
55.200000,1.982743
55.300000,1.977314
55.400000,1.969936
55.500000,1.960638
55.600000,1.949453
55.700000,1.936423
55.800000,1.921599
55.900000,1.905035
56.000000,1.886796
56.100000,1.866950
56.200000,1.845575
56.300000,1.822751
56.400000,1.798567
56.500000,1.773115
56.600000,1.746494
56.700000,1.718806
56.800000,1.690158
56.900000,1.660660
57.000000,1.630425
57.100000,1.599572
57.200000,1.568218
57.300000,1.536484
57.400000,1.504494
57.500000,1.472370
57.600000,1.440236
57.700000,1.408217
57.800000,1.376436
57.900000,1.345015
58.000000,1.314075
58.100000,1.283735
58.200000,1.254112
58.300000,1.225319
58.400000,1.197468
58.500000,1.170665
58.600000,1.145012
58.700000,1.120607
58.800000,1.097543
58.900000,1.075909
59.000000,1.055785
59.100000,1.037249
59.200000,1.020368
59.300000,1.005208
59.400000,0.991824
59.500000,0.980265
59.600000,0.970573
59.700000,0.962783
59.800000,0.956922
59.900000,0.953009
60.000000,0.951057
60.100000,0.951068
60.200000,0.953039
60.300000,0.956958
60.400000,0.962807
60.500000,0.970557
60.600000,0.980175
60.700000,0.991618
60.800000,1.004837
60.900000,1.019776
61.000000,1.036372
61.100000,1.054555
61.200000,1.074250
61.300000,1.095373
61.400000,1.117838
61.500000,1.141551
61.600000,1.166416
61.700000,1.192328
61.800000,1.219181
61.900000,1.246866
62.000000,1.275268
62.100000,1.304270
62.200000,1.333754
62.300000,1.363599
62.400000,1.393682
62.500000,1.423880
62.600000,1.454068
62.700000,1.484123
62.800000,1.513923
62.900000,1.543343
63.000000,1.572263
63.100000,1.600565
63.200000,1.628131
63.300000,1.654848
63.400000,1.680605
63.500000,1.705296
63.600000,1.728818
63.700000,1.751073
63.800000,1.771969
63.900000,1.791417
64.000000,1.809336
64.100000,1.825649
64.200000,1.840287
64.300000,1.853188
64.400000,1.864293
64.500000,1.873556
64.600000,1.880933
64.700000,1.886389
64.800000,1.889899
64.900000,1.891442
65.000000,1.891007
65.100000,1.888589
65.200000,1.884194
65.300000,1.877832
65.400000,1.869523
65.500000,1.859294
65.600000,1.847179
65.700000,1.833222
65.800000,1.817470
65.900000,1.799980
66.000000,1.780815
66.100000,1.760046
66.200000,1.737747
66.300000,1.714001
66.400000,1.688896
66.500000,1.662524
66.600000,1.634984
66.700000,1.606378
66.800000,1.576813
66.900000,1.546399
67.000000,1.515251
67.100000,1.483484
67.200000,1.451217
67.300000,1.418573
67.400000,1.385673
67.500000,1.352640
67.600000,1.319599
67.700000,1.286674
67.800000,1.253987
67.900000,1.221662
68.000000,1.189819
68.100000,1.158578
68.200000,1.128055
68.300000,1.098364
68.400000,1.069615
68.500000,1.041915
68.600000,1.015366
68.700000,0.990068
68.800000,0.966112
68.900000,0.943586
69.000000,0.922572
69.100000,0.903147
69.200000,0.885379
69.300000,0.869333
69.400000,0.855064
69.500000,0.842621
69.600000,0.832048
69.700000,0.823377
69.800000,0.816637
69.900000,0.811846
70.000000,0.809017
70.100000,0.808153
70.200000,0.809251
70.300000,0.812298
70.400000,0.817275
70.500000,0.824156
70.600000,0.832906
70.700000,0.843483
70.800000,0.855837
70.900000,0.869913
71.000000,0.885647
71.100000,0.902969
71.200000,0.921804
71.300000,0.942070
71.400000,0.963679
71.500000,0.986538
71.600000,1.010549
71.700000,1.035610
71.800000,1.061613
71.900000,1.088450
72.000000,1.116005
72.100000,1.144162
72.200000,1.172802
72.300000,1.201805
72.400000,1.231047
72.500000,1.260406
72.600000,1.289757
72.700000,1.318977
72.800000,1.347942
72.900000,1.376530
73.000000,1.404620
73.100000,1.432092
73.200000,1.458831
73.300000,1.484722
73.400000,1.509655
73.500000,1.533524
73.600000,1.556225
73.700000,1.577661
73.800000,1.597740
73.900000,1.616372
74.000000,1.633477
74.100000,1.648978
74.200000,1.662806
74.300000,1.674898
74.400000,1.685197
74.500000,1.693655
74.600000,1.700228
74.700000,1.704883
74.800000,1.707593
74.900000,1.708338
75.000000,1.707107
75.100000,1.703895
75.200000,1.698707
75.300000,1.691555
75.400000,1.682457
75.500000,1.671441
75.600000,1.658542
75.700000,1.643800
75.800000,1.627267
75.900000,1.608998
76.000000,1.589056
76.100000,1.567510
76.200000,1.544438
76.300000,1.519920
76.400000,1.494045
76.500000,1.466905
76.600000,1.438599
76.700000,1.409229
76.800000,1.378902
76.900000,1.347727
77.000000,1.315820
77.100000,1.283297
77.200000,1.250276
77.300000,1.216880
77.400000,1.183229
77.500000,1.149448
77.600000,1.115661
77.700000,1.081991
77.800000,1.048562
77.900000,1.015497
78.000000,0.982915
78.100000,0.950938
78.200000,0.919681
78.300000,0.889257
78.400000,0.859778
78.500000,0.831350
78.600000,0.804076
78.700000,0.778053
78.800000,0.753375
78.900000,0.730130
79.000000,0.708399
79.100000,0.688258
79.200000,0.669777
79.300000,0.653019
79.400000,0.638041
79.500000,0.624892
79.600000,0.613613
79.700000,0.604240
79.800000,0.596799
79.900000,0.591311
80.000000,0.587785
80.100000,0.586227
80.200000,0.586633
80.300000,0.588991
80.400000,0.593281
80.500000,0.599477
80.600000,0.607544
80.700000,0.617440
80.800000,0.629116
80.900000,0.642515
81.000000,0.657575
81.100000,0.674226
81.200000,0.692391
81.300000,0.711990
81.400000,0.732934
81.500000,0.755130
81.600000,0.778481
81.700000,0.802884
81.800000,0.828232
81.900000,0.854414
82.000000,0.881318
82.100000,0.908827
82.200000,0.936821
82.300000,0.965179
82.400000,0.993779
82.500000,1.022499
82.600000,1.051213
82.700000,1.079798
82.800000,1.108130
82.900000,1.136088
83.000000,1.163550
83.100000,1.190397
83.200000,1.216513
83.300000,1.241783
83.400000,1.266099
83.500000,1.289351
83.600000,1.311439
83.700000,1.332265
83.800000,1.351734
83.900000,1.369761
84.000000,1.386262
84.100000,1.401162
84.200000,1.414392
84.300000,1.425887
84.400000,1.435592
84.500000,1.443458
84.600000,1.449443
84.700000,1.453511
84.800000,1.455637
84.900000,1.455801
85.000000,1.453990
85.100000,1.450202
85.200000,1.444441
85.300000,1.436717
85.400000,1.427050
85.500000,1.415467
85.600000,1.402004
85.700000,1.386702
85.800000,1.369609
85.900000,1.350784
86.000000,1.330288
86.100000,1.308191
86.200000,1.284570
86.300000,1.259506
86.400000,1.233088
86.500000,1.205407
86.600000,1.176562
86.700000,1.146657
86.800000,1.115796
86.900000,1.084091
87.000000,1.051656
87.100000,1.018608
87.200000,0.985064
87.300000,0.951147
87.400000,0.916979
87.500000,0.882683
87.600000,0.848384
87.700000,0.814204
87.800000,0.780269
87.900000,0.746699
88.000000,0.713616
88.100000,0.681139
88.200000,0.649386
88.300000,0.618469
88.400000,0.588498
88.500000,0.559582
88.600000,0.531822
88.700000,0.505317
88.800000,0.480159
88.900000,0.456435
89.000000,0.434229
89.100000,0.413616
89.200000,0.394666
89.300000,0.377442
89.400000,0.362000
89.500000,0.348389
89.600000,0.336652
89.700000,0.326823
89.800000,0.318929
89.900000,0.312990
90.000000,0.309017
90.100000,0.307014
90.200000,0.306978
90.300000,0.308896
90.400000,0.312750
90.500000,0.318512
90.600000,0.326148
90.700000,0.335616
90.800000,0.346866
90.900000,0.359843
91.000000,0.374483
91.100000,0.390716
91.200000,0.408468
91.300000,0.427655
91.400000,0.448190
91.500000,0.469980
91.600000,0.492928
91.700000,0.516931
91.800000,0.541881
91.900000,0.567669
92.000000,0.594181
92.100000,0.621301
92.200000,0.648909
92.300000,0.676884
92.400000,0.705104
92.500000,0.733445
92.600000,0.761785
92.700000,0.789998
92.800000,0.817961
92.900000,0.845553
93.000000,0.872652
93.100000,0.899139
93.200000,0.924897
93.300000,0.949813
93.400000,0.973776
93.500000,0.996680
93.600000,1.018422
93.700000,1.038904
93.800000,1.058034
93.900000,1.075723
94.000000,1.091890
94.100000,1.106458
94.200000,1.119359
94.300000,1.130529
94.400000,1.139911
94.500000,1.147457
94.600000,1.153125
94.700000,1.156880
94.800000,1.158695
94.900000,1.158550
95.000000,1.156434
95.100000,1.152344
95.200000,1.146283
95.300000,1.138263
95.400000,1.128302
95.500000,1.116429
95.600000,1.102679
95.700000,1.087092
95.800000,1.069718
95.900000,1.050613
96.000000,1.029842
96.100000,1.007472
96.200000,0.983581
96.300000,0.958251
96.400000,0.931568
96.500000,0.903627
96.600000,0.874525
96.700000,0.844364
96.800000,0.813251
96.900000,0.781298
97.000000,0.748617
97.100000,0.715325
97.200000,0.681542
97.300000,0.647388
97.400000,0.612986
97.500000,0.578459
97.600000,0.543932
97.700000,0.509527
97.800000,0.475369
97.900000,0.441581
98.000000,0.408282
98.100000,0.375593
98.200000,0.343629
98.300000,0.312505
98.400000,0.282331
98.500000,0.253214
98.600000,0.225256
98.700000,0.198556
98.800000,0.173206
98.900000,0.149294
99.000000,0.126902
99.100000,0.106107
99.200000,0.086977
99.300000,0.069576
99.400000,0.053960
99.500000,0.040179
99.600000,0.028274
99.700000,0.018281
99.800000,0.010226
99.900000,0.004128
100.000000,0.000000
