31.200000,1.104000
31.300000,1.146000
31.400000,1.188000
31.500000,1.230000
31.600000,1.272000
31.700000,1.314000
31.800000,1.356000
31.900000,1.398000
32.000000,1.440000
32.100000,1.482000
32.200000,1.524000
32.300000,1.566000
32.400000,1.608000
32.500000,1.650000
32.600000,1.612000
32.700000,1.574000
32.800000,1.536000
32.900000,1.498000
33.000000,1.460000
33.100000,1.422000
33.200000,1.384000
33.300000,1.346000
33.400000,1.308000
33.500000,1.270000
33.600000,1.232000
33.700000,1.194000
33.800000,1.156000
33.900000,1.118000
34.000000,1.080000
34.100000,1.042000
34.200000,1.004000
34.300000,0.966000
34.400000,0.928000
34.500000,0.890000
34.600000,0.852000
34.700000,0.814000
34.800000,0.776000
34.900000,0.738000
35.000000,0.700000
35.100000,0.742000
35.200000,0.784000
35.300000,0.826000
35.400000,0.868000
35.500000,0.910000
35.600000,0.952000
35.700000,0.994000
35.800000,1.036000
35.900000,1.078000
36.000000,1.120000
36.100000,1.162000
36.200000,1.204000
36.300000,1.246000
36.400000,1.288000
36.500000,1.330000
36.600000,1.372000
36.700000,1.414000
36.800000,1.456000
36.900000,1.498000
37.000000,1.540000
37.100000,1.582000
37.200000,1.624000
37.300000,1.666000
37.400000,1.708000
37.500000,1.750000
37.600000,1.712000
37.700000,1.674000
37.800000,1.636000
37.900000,1.598000
38.000000,1.560000
38.100000,1.522000
38.200000,1.484000
38.300000,1.446000
38.400000,1.408000
38.500000,1.370000
38.600000,1.332000
38.700000,1.294000
38.800000,1.256000
38.900000,1.218000
39.000000,1.180000
39.100000,1.142000
39.200000,1.104000
39.300000,1.066000
39.400000,1.028000
39.500000,0.990000
39.600000,0.952000
39.700000,0.914000
39.800000,0.876000
39.900000,0.838000
40.000000,0.800000
40.100000,0.842000
40.200000,0.884000
40.300000,0.926000
40.400000,0.968000
40.500000,1.010000
40.600000,1.052000
40.700000,1.094000
40.800000,1.136000
40.900000,1.178000
41.000000,1.220000
41.100000,1.262000
41.200000,1.304000
41.300000,1.346000
41.400000,1.388000
41.500000,1.430000
41.600000,1.472000
41.700000,1.514000
41.800000,1.556000
41.900000,1.598000
42.000000,1.640000
42.100000,1.682000
42.200000,1.724000
42.300000,1.766000
42.400000,1.808000
42.500000,1.850000
42.600000,1.812000
42.700000,1.774000
42.800000,1.736000
42.900000,1.698000
43.000000,1.660000
43.100000,1.622000
43.200000,1.584000
43.300000,1.546000
43.400000,1.508000
43.500000,1.470000
43.600000,1.432000
43.700000,1.394000
43.800000,1.356000
43.900000,1.318000
44.000000,1.280000
44.100000,1.242000
44.200000,1.204000
44.300000,1.166000
44.400000,1.128000
44.500000,1.090000
44.600000,1.052000
44.700000,1.014000
44.800000,0.976000
44.900000,0.938000
45.000000,0.900000
45.100000,0.942000
45.200000,0.984000
45.300000,1.026000
45.400000,1.068000
45.500000,1.110000
45.600000,1.152000
45.700000,1.194000
45.800000,1.236000
45.900000,1.278000
46.000000,1.320000
46.100000,1.362000
46.200000,1.404000
46.300000,1.446000
46.400000,1.488000
46.500000,1.530000
46.600000,1.572000
46.700000,1.614000
46.800000,1.656000
46.900000,1.698000
47.000000,1.740000
47.100000,1.782000
47.200000,1.824000
47.300000,1.866000
47.400000,1.908000
47.500000,1.950000
47.600000,1.912000
47.700000,1.874000
47.800000,1.836000
47.900000,1.798000
48.000000,1.760000
48.100000,1.722000
48.200000,1.684000
48.300000,1.646000
48.400000,1.608000
48.500000,1.570000
48.600000,1.532000
48.700000,1.494000
48.800000,1.456000
48.900000,1.418000
49.000000,1.380000
49.100000,1.342000
49.200000,1.304000
49.300000,1.266000
49.400000,1.228000
49.500000,1.190000
49.600000,1.152000
49.700000,1.114000
49.800000,1.076000
49.900000,1.038000
50.000000,1.000000
50.100000,1.038000
50.200000,1.076000
50.300000,1.114000
50.400000,1.152000
50.500000,1.190000
50.600000,1.228000
50.700000,1.266000
50.800000,1.304000
50.900000,1.342000
51.000000,1.380000
51.100000,1.418000
51.200000,1.456000
51.300000,1.494000
51.400000,1.532000
51.500000,1.570000
51.600000,1.608000
51.700000,1.646000
51.800000,1.684000
51.900000,1.722000
52.000000,1.760000
52.100000,1.798000
52.200000,1.836000
52.300000,1.874000
52.400000,1.912000
52.500000,1.950000
52.600000,1.908000
52.700000,1.866000
52.800000,1.824000
52.900000,1.782000
53.000000,1.740000
53.100000,1.698000
53.200000,1.656000
53.300000,1.614000
53.400000,1.572000
53.500000,1.530000
53.600000,1.488000
53.700000,1.446000
53.800000,1.404000
53.900000,1.362000
54.000000,1.320000
54.100000,1.278000
54.200000,1.236000
54.300000,1.194000
54.400000,1.152000
54.500000,1.110000
54.600000,1.068000
54.700000,1.026000
54.800000,0.984000
54.900000,0.942000
55.000000,0.900000
55.100000,0.938000
55.200000,0.976000
55.300000,1.014000
55.400000,1.052000
55.500000,1.090000
55.600000,1.128000
55.700000,1.166000
55.800000,1.204000
55.900000,1.242000
56.000000,1.280000
56.100000,1.318000
56.200000,1.356000
56.300000,1.394000
56.400000,1.432000
56.500000,1.470000
56.600000,1.508000
56.700000,1.546000
56.800000,1.584000
56.900000,1.622000
57.000000,1.660000
57.100000,1.698000
57.200000,1.736000
57.300000,1.774000
57.400000,1.812000
57.500000,1.850000
57.600000,1.808000
57.700000,1.766000
57.800000,1.724000
57.900000,1.682000
58.000000,1.640000
58.100000,1.598000
58.200000,1.556000
58.300000,1.514000
58.400000,1.472000
58.500000,1.430000
58.600000,1.388000
58.700000,1.346000
58.800000,1.304000
58.900000,1.262000
59.000000,1.220000
59.100000,1.178000
59.200000,1.136000
59.300000,1.094000
59.400000,1.052000
59.500000,1.010000
59.600000,0.968000
59.700000,0.926000
59.800000,0.884000
59.900000,0.842000
60.000000,0.800000
60.100000,0.838000
60.200000,0.876000
60.300000,0.914000
60.400000,0.952000
60.500000,0.990000
60.600000,1.028000
60.700000,1.066000
60.800000,1.104000
60.900000,1.142000
61.000000,1.180000
61.100000,1.218000
61.200000,1.256000
61.300000,1.294000
61.400000,1.332000
61.500000,1.370000
61.600000,1.408000
61.700000,1.446000
61.800000,1.484000
61.900000,1.522000
62.000000,1.560000
62.100000,1.598000
62.200000,1.636000
62.300000,1.674000
62.400000,1.712000
62.500000,1.750000
62.600000,1.708000
62.700000,1.666000
62.800000,1.624000
62.900000,1.582000
63.000000,1.540000
63.100000,1.498000
63.200000,1.456000
63.300000,1.414000
63.400000,1.372000
63.500000,1.330000
63.600000,1.288000
63.700000,1.246000
63.800000,1.204000
63.900000,1.162000
64.000000,1.120000
64.100000,1.078000
64.200000,1.036000
64.300000,0.994000
64.400000,0.952000
64.500000,0.910000
64.600000,0.868000
64.700000,0.826000
64.800000,0.784000
64.900000,0.742000
65.000000,0.700000
65.100000,0.738000
65.200000,0.776000
65.300000,0.814000
65.400000,0.852000
65.500000,0.890000
65.600000,0.928000
65.700000,0.966000
65.800000,1.004000
65.900000,1.042000
66.000000,1.080000
66.100000,1.118000
66.200000,1.156000
66.300000,1.194000
66.400000,1.232000
66.500000,1.270000
66.600000,1.308000
66.700000,1.346000
66.800000,1.384000
66.900000,1.422000
67.000000,1.460000
67.100000,1.498000
67.200000,1.536000
67.300000,1.574000
67.400000,1.612000
67.500000,1.650000
67.600000,1.608000
67.700000,1.566000
67.800000,1.524000
67.900000,1.482000
68.000000,1.440000
68.100000,1.398000
68.200000,1.356000
68.300000,1.314000
68.400000,1.272000
68.500000,1.230000
68.600000,1.188000
68.700000,1.146000
68.800000,1.104000
68.900000,1.062000
69.000000,1.020000
69.100000,0.978000
69.200000,0.936000
69.300000,0.894000
69.400000,0.852000
69.500000,0.810000
69.600000,0.768000
69.700000,0.726000
69.800000,0.684000
69.900000,0.642000
70.000000,0.600000
70.100000,0.638000
70.200000,0.676000
70.300000,0.714000
70.400000,0.752000
70.500000,0.790000
70.600000,0.828000
70.700000,0.866000
70.800000,0.904000
70.900000,0.942000
71.000000,0.980000
71.100000,1.018000
71.200000,1.056000
71.300000,1.094000
71.400000,1.132000
71.500000,1.170000
71.600000,1.208000
71.700000,1.246000
71.800000,1.284000
71.900000,1.322000
72.000000,1.360000
72.100000,1.398000
72.200000,1.436000
72.300000,1.474000
72.400000,1.512000
72.500000,1.550000
72.600000,1.508000
72.700000,1.466000
72.800000,1.424000
72.900000,1.382000
73.000000,1.340000
73.100000,1.298000
73.200000,1.256000
73.300000,1.214000
73.400000,1.172000
73.500000,1.130000
73.600000,1.088000
73.700000,1.046000
73.800000,1.004000
73.900000,0.962000
74.000000,0.920000
74.100000,0.878000
74.200000,0.836000
74.300000,0.794000
74.400000,0.752000
74.500000,0.710000
74.600000,0.668000
74.700000,0.626000
74.800000,0.584000
74.900000,0.542000
75.000000,0.500000
75.100000,0.538000
75.200000,0.576000
75.300000,0.614000
75.400000,0.652000
75.500000,0.690000
75.600000,0.728000
75.700000,0.766000
75.800000,0.804000
75.900000,0.842000
76.000000,0.880000
76.100000,0.918000
76.200000,0.956000
76.300000,0.994000
76.400000,1.032000
76.500000,1.070000
76.600000,1.108000
76.700000,1.146000
76.800000,1.184000
76.900000,1.222000
77.000000,1.260000
77.100000,1.298000
77.200000,1.336000
77.300000,1.374000
77.400000,1.412000
77.500000,1.450000
77.600000,1.408000
77.700000,1.366000
77.800000,1.324000
77.900000,1.282000
78.000000,1.240000
78.100000,1.198000
78.200000,1.156000
78.300000,1.114000
78.400000,1.072000
78.500000,1.030000
78.600000,0.988000
78.700000,0.946000
78.800000,0.904000
78.900000,0.862000
79.000000,0.820000
79.100000,0.778000
79.200000,0.736000
79.300000,0.694000
79.400000,0.652000
79.500000,0.610000
79.600000,0.568000
79.700000,0.526000
79.800000,0.484000
79.900000,0.442000
80.000000,0.400000
80.100000,0.438000
80.200000,0.476000
80.300000,0.514000
80.400000,0.552000
80.500000,0.590000
80.600000,0.628000
80.700000,0.666000
80.800000,0.704000
80.900000,0.742000
81.000000,0.780000
81.100000,0.818000
81.200000,0.856000
81.300000,0.894000
81.400000,0.932000
81.500000,0.970000
81.600000,1.008000
81.700000,1.046000
81.800000,1.084000
81.900000,1.122000
82.000000,1.160000
82.100000,1.198000
82.200000,1.236000
82.300000,1.274000
82.400000,1.312000
82.500000,1.350000
82.600000,1.308000
82.700000,1.266000
82.800000,1.224000
82.900000,1.182000
83.000000,1.140000
83.100000,1.098000
83.200000,1.056000
83.300000,1.014000
83.400000,0.972000
83.500000,0.930000
83.600000,0.888000
83.700000,0.846000
83.800000,0.804000
83.900000,0.762000
84.000000,0.720000
84.100000,0.678000
84.200000,0.636000
84.300000,0.594000
84.400000,0.552000
84.500000,0.510000
84.600000,0.468000
84.700000,0.426000
84.800000,0.384000
84.900000,0.342000
85.000000,0.300000
85.100000,0.338000
85.200000,0.376000
85.300000,0.414000
85.400000,0.452000
85.500000,0.490000
85.600000,0.528000
85.700000,0.566000
85.800000,0.604000
85.900000,0.642000
86.000000,0.680000
86.100000,0.718000
86.200000,0.756000
86.300000,0.794000
86.400000,0.832000
86.500000,0.870000
86.600000,0.908000
86.700000,0.946000
86.800000,0.984000
86.900000,1.022000
87.000000,1.060000
87.100000,1.098000
87.200000,1.136000
87.300000,1.174000
87.400000,1.212000
87.500000,1.250000
87.600000,1.208000
87.700000,1.166000
87.800000,1.124000
87.900000,1.082000
88.000000,1.040000
88.100000,0.998000
88.200000,0.956000
88.300000,0.914000
88.400000,0.872000
88.500000,0.830000
88.600000,0.788000
88.700000,0.746000
88.800000,0.704000
88.900000,0.662000
89.000000,0.620000
89.100000,0.578000
89.200000,0.536000
89.300000,0.494000
89.400000,0.452000
89.500000,0.410000
89.600000,0.368000
89.700000,0.326000
89.800000,0.284000
89.900000,0.242000
90.000000,0.200000
90.100000,0.238000
90.200000,0.276000
90.300000,0.314000
90.400000,0.352000
90.500000,0.390000
90.600000,0.428000
90.700000,0.466000
90.800000,0.504000
90.900000,0.542000
91.000000,0.580000
91.100000,0.618000
91.200000,0.656000
91.300000,0.694000
91.400000,0.732000
91.500000,0.770000
91.600000,0.808000
91.700000,0.846000
91.800000,0.884000
91.900000,0.922000
92.000000,0.960000
92.100000,0.998000
92.200000,1.036000
92.300000,1.074000
92.400000,1.112000
92.500000,1.150000
92.600000,1.108000
92.700000,1.066000
92.800000,1.024000
92.900000,0.982000
93.000000,0.940000
93.100000,0.898000
93.200000,0.856000
93.300000,0.814000
93.400000,0.772000
93.500000,0.730000
93.600000,0.688000
93.700000,0.646000
93.800000,0.604000
93.900000,0.562000
94.000000,0.520000
94.100000,0.478000
94.200000,0.436000
94.300000,0.394000
94.400000,0.352000
94.500000,0.310000
94.600000,0.268000
94.700000,0.226000
94.800000,0.184000
94.900000,0.142000
95.000000,0.100000
95.100000,0.138000
95.200000,0.176000
95.300000,0.214000
95.400000,0.252000
95.500000,0.290000
95.600000,0.328000
95.700000,0.366000
95.800000,0.404000
95.900000,0.442000
96.000000,0.480000
96.100000,0.518000
96.200000,0.556000
96.300000,0.594000
96.400000,0.632000
96.500000,0.670000
96.600000,0.708000
96.700000,0.746000
96.800000,0.784000
96.900000,0.822000
97.000000,0.860000
97.100000,0.898000
97.200000,0.936000
97.300000,0.974000
97.400000,1.012000
97.500000,1.050000
97.600000,1.008000
97.700000,0.966000
97.800000,0.924000
97.900000,0.882000
98.000000,0.840000
98.100000,0.798000
98.200000,0.756000
98.300000,0.714000
98.400000,0.672000
98.500000,0.630000
98.600000,0.588000
98.700000,0.546000
98.800000,0.504000
98.900000,0.462000
99.000000,0.420000
99.100000,0.378000
99.200000,0.336000
99.300000,0.294000
99.400000,0.252000
99.500000,0.210000
99.600000,0.168000
99.700000,0.126000
99.800000,0.084000
99.900000,0.042000
100.000000,0.000000
